"created_at","text","len","likes","RTs","user_name"
"2021-06-08 15:04:01","Parece que ya empezaron algunos P E R I O D I S T A S  a denunciar la ridícula y enésima frase del #FraudeEnMesa qu… https://t.co/gzySpAYfvK","0","0","travelogue_"
"2021-06-08 15:03:52","#ManoDura #FraudeEnMesa NO TE DEJES CARAJO @KeikoFujimori @luchogalarreta @patty_juarez_ https://t.co/vU6PcywrOt","1","0","coyoteyavestruz"
"2021-06-08 15:03:47","@agjimenezm @JNE_Peru Esa gente no es ni imparcial, ni honesta!! #FraudeEnMesa","20","9","JackyMc10"
"2021-06-08 15:03:45","Familiares como miembro de mesa!!
En 2 mesas son HERMANOS 

Está PROHIBIDO que sean parientes de hasta segundo grad… https://t.co/aS4OKLvFuX","3","1","KurodaEmily"
"2021-06-08 15:03:39","Pregunta seria:
En qué momento saldrán los jugadores a declarar por el #FraudeEnMesa? Lo harán en conjunto? Usarán… https://t.co/b3GiiJYH0N","1","0","Fabiola_55"
"2021-06-08 15:03:33","#FraudeEnMesa osea ahora ser discapacitado hace que tu voto vaya a ser revisado? @ONPE_oficial verguenza https://t.co/9XW7egkI7I","1","0","elmundodealbus"
"2021-06-08 15:03:27","Foto 1 : acta original 
Foto 2 : borrador antes de pasarlo al acta original 
Foto 3: acta alterada 
LOS BORRONES SE… https://t.co/SCKSKVJ4PE","5","2","lara_marily"
"2021-06-08 15:03:25","@informateperu Que tal mañoseria de Perú libre, #FraudeEnMesa","0","0","RAULSONRISA"
"2021-06-08 15:03:24","#FraudeEnMesa es el que hacían mis hermanos cuando jugábamos bingo, siempre me quitaban mi plata 😭","0","0","Alisson76759907"
"2021-06-08 15:03:05","@SalvadorHeresi @Politico_pe @JNE_Peru Gracias a nuestros compatriotas del extranjero nos acercamos.… https://t.co/LUOf01UxNP","27","1","7uis_Rodriguez"
"2021-06-08 15:03:00","Nuevo Reporte ONPE

77.806 votos separan a Pedro Castillo de Keiko Fujimori.

Castillo  : 8.597.169
Fujimori : 8.51… https://t.co/zYDfUrAAjl","3","0","diario_ciudad"
"2021-06-08 15:02:44","Horrorosa cumple tu promesa y lárgate del Perú 🇵🇪 vaya a Miami con los cuellos blancos #MagalyTVLaFirme… https://t.co/wZZWCg74lB","2","0","AmaliaRojas2323"
"2021-06-08 15:02:36","Lo mejor que podría sucederle al Perú es que la ONPE declare un empate,  renuncien a sus aspiraciones presidenciale… https://t.co/admJm3KPCL","0","0","diosasatanas"
"2021-06-08 15:02:12","Fraudeeee 
Esta vez no nos quedaremos callados! #FraudeEnMesa @ONPE_oficial @JNE_Peru ya van muchas irregularidades https://t.co/15ELEVZj2D","1","1","Cantoler1"
"2021-06-08 15:02:06","@PCaterianoB pues habló en conferencia de FRAUDE en mesa y pidió que sus votantes, si tiene denuncias lo pongan en… https://t.co/ms1LUo0ieN","0","0","Zareladas"
"2021-06-08 15:01:59","@IndiraHuilca La mitad y mas del pueblo respalda a @KeikoFujimori y no precisamente por simpatía, si no porque rech… https://t.co/MOglHWKURA","2","0","perlasanchezp92"
"2021-06-08 15:01:57","UNA DE LAS HERENCIAS  DE LA CONSTITUCION FUJIMORISTA, DIFICIL  DE  RECUPERAR, ES  LA FILOSOFIA PRAGMATICA NEGATIVA… https://t.co/MzwuBCp7rR","0","0","EvanzWalter"
"2021-06-08 15:01:51","@MartinVizcarraC Delincuente!!!!!! Asesino cállate!!!! #FraudeEnMesa #SagastiCompliceDeVizcarra… https://t.co/Mg61h77ROe","16","5","lucrecolmenares"
"2021-06-08 15:01:37","@diego10azul dijo que me compraria una Bembos y no me compró nada. #FraudeEnMesa","2","1","PamMendoza23"
"2021-06-08 15:01:27","#FraudeEnMesa Perú Libre ha impugnado actas por las puras en donde Keiko ganó para quitarle votos. @milytakayama… https://t.co/eaT9HFZiNg","1","1","Carol09adm"
"2021-06-08 15:01:17","El amor romántico? #FraudeEnMesa","8","0","DearPrxdence_"
"2021-06-08 15:01:16","#MiVotoPorKeikoSeRespeta, solo nos separa 78 737 votos. Siguen llegando más actas del extranjero...
Vamos con fe po… https://t.co/dFwa1CGCAo","9","1","Luis1002021"
"2021-06-08 15:01:15","#Fraudeenmesa Defendamos nuestros votos https://t.co/EyyGpGtVxW","0","1","Carla50585488"
"2021-06-08 15:01:15","@YeniVilcatoma2 @cparedesr @esquinabaja
Segundo Acto: Fuerza Popular reduce sus votos a 8'445,841 votos el lunes ha… https://t.co/8lxVYSbLM7","1","0","Kenneth70068304"
"2021-06-08 15:01:04","@Andrea_Narvaez @OEA_oficial @Almagro_OEA2015 La @ONPE_oficial busca el #FraudeEnMesa de Peru Libre con aval de las… https://t.co/Aq9QzFyD4Q","0","0","LibraPcm"
"2021-06-08 15:01:01","¿Qué pasó, se te acabaron los argumentos para defender a la señora K?
Repito, #FraudeEnMesa es que la señora K quie… https://t.co/Y4E3nEaBAR","1","0","Alisson76759907"
"2021-06-08 15:00:52","dicen #FraudeEnMesa cuando también se encontró mas casos de fraude de parte del partido FP,
OJO: no estoy defendien… https://t.co/eJUDmpqhGi","1","0","jennieeldssr"
"2021-06-08 15:00:42","Me di cuenta que los creyentes sin cerebro de castillo están poniendo el # fraude en mesa con vídeos y fotos que no… https://t.co/EWQim28QUw","1","0","sol45181297"
"2021-06-08 15:00:24","@rmapalacios A las calles peruanos a las calles ! 
Los votos se defienden en la calle 
La patria está en peligro 🇵🇪… https://t.co/VMpNDsAmHt","4","0","Yonaflores1089"
"2021-06-08 15:00:22","@recisneros Algo que aprendí en la universidad es ética, si no es fraude o indicios de fraude, ¿Qué es? Actas impug… https://t.co/HfYm9MypDd","0","0","christ10f"
"2021-06-08 15:00:22","@willaxtv Explicaciones por favor por qué dejaron libre al que le encontraron las cédulas queremos el nombre lo est… https://t.co/qeUwoUJtmD","2","0","peruvianwoman7"
"2021-06-08 15:00:21","#Fraudeenmesa Perú libre una vergüenza https://t.co/2nBuSM8DxR","1","0","Carla50585488"
"2021-06-08 15:00:19","Los que votaron por Keiko siguen, siguen comiendo 3 veces al día ? #FraudeEnMesa #MiVotoPorKeikoSeRespeta","0","0","edgarm_v"
"2021-06-08 15:00:07","@elpaismexico No mientan en la conferencia de prensa se presentaron las pruebas de actas del #FraudeEnMesa que incl… https://t.co/OYctuMcQqX","0","0","RoxanaGavil"
"2021-06-08 15:00:03","y como quedan los de #FraudeEnMesa con este titular de la prensa extranjera? 🤡 https://t.co/AgUyjIv0c4","1","0","kokoQuijano"
"2021-06-08 14:59:58","@ilanegra A las calles peruanos a las calles ! 
Los votos se defienden en la calle 
La patria está en peligro 🇵🇪⚠️… https://t.co/Ro1myueqXN","2","0","Yonaflores1089"
"2021-06-08 14:59:51","@_NOALCOMUNISMO Tal cual!!! #FraudeEnMesa","0","0","LevinMiriam19"
"2021-06-08 14:59:46","@diarioojo Calla loca , desesperados estan los delincuentes de peru libre por saquear el pais #FraudeEnMesa , pruebas hay","0","0","lucecitagood"
"2021-06-08 14:59:39","Revisando todas las mesas del colegio donde fui miembro de mesa, observé que en una mesa han impugnado un acta por… https://t.co/xMcfqcxiVs","5","0","javiervg97"
"2021-06-08 14:59:31","NO AL #FraudeEnMesa #Willax @KeikoFujimori #MiVotoPorKeikoSeRespeta #JNE queremos #TRANSPARENCIAELECTORAL https://t.co/mSE1PkRwGK","3","1","alesobenes04"
"2021-06-08 14:59:29","NO EXISTE #fraudeenmesa… li que hay es una desesperacion por no ir a #PENALES","0","0","napamartin"
"2021-06-08 14:59:16","No se puede negar lo evidente, está claro que ha habido voluntad de fraude por parte de Perú Libre. Pero creo que s… https://t.co/14MajRCHhZ","0","0","rauldeandra"
"2021-06-08 14:59:14","@ONPE_oficial QUEREMOS TRANSPARENCIA, QUEREMOS SOLUCIÓN A LAS ACTAS IMPUGNDAS POR LA ORGANIZACIÓN CRIMINAL DE PERÚ… https://t.co/oUxDH7jhpY","2","0","LisaMiesposa2"
"2021-06-08 14:59:07","@CharitoABC @ONPE_oficial Ojalá así sea amiga patriota @CharitoABC 🇵🇪🇵🇪🇵🇪👍....solo espero que @KeikoFujimori NO SE… https://t.co/7k8ppj4XwC","1","0","RafaelG2912"
"2021-06-08 14:59:07","Es tiempo de dejar esa pasividad estúpida: 
Que se maten ellos YO que me voy a meter, no te preocupes otros lo hará… https://t.co/fNdiMdGvce","3","0","Georgemokiyaza"
"2021-06-08 14:58:53","@AlvaroVargasLl @KeikoFujimori Todo a su tiempo, los patriotas exigimos  que la revisión de actas impugnadas sea te… https://t.co/pH7ACbLdOY","1","1","LibraPcm"
"2021-06-08 14:58:34","Nunca en mi vida fui a marchas , y menos  en una pandemia , pero si la ONPE no hace nada al respecto del fraude que… https://t.co/9j3Mc5YAR4","17","2","karenvillaf"
"2021-06-08 14:58:12","En mi mesa votaron dos jóvenes autistas, se les felicitó, al igual que a los viejitos patriotas, minusválidos y un… https://t.co/hUqexahhsh","61","40","JackyMc10"
"2021-06-08 14:58:01","@justicierope QUEREMOS TRANSPARENCIA, QUEREMOS SOLUCIÓN A LAS ACTAS IMPUGNDAS POR LA ORGANIZACIÓN CRIMINAL DE PERÚ… https://t.co/9SA3AjEwvl","0","0","GironVelarde"
"2021-06-08 14:57:54","@justicierope QUEREMOS TRANSPARENCIA, QUEREMOS SOLUCIÓN A LAS ACTAS IMPUGNDAS POR LA ORGANIZACIÓN CRIMINAL DE PERÚ… https://t.co/ymtI4MniKd","0","0","GironVelarde"
"2021-06-08 14:57:49","@justicierope QUEREMOS TRANSPARENCIA, QUEREMOS SOLUCIÓN A LAS ACTAS IMPUGNDAS POR LA ORGANIZACIÓN CRIMINAL DE PERÚ… https://t.co/HReETVbdpG","2","2","GironVelarde"
"2021-06-08 14:57:43","@Dianasemi Totalmente...parece que esto se define con las actas enviadas al JNE, estemos vigilantes, que transmitan… https://t.co/SPzAlb7q2k","24","2","7uis_Rodriguez"
"2021-06-08 14:57:39","@maaaaaaaacsssss Otro caso de #FraudeEnMesa !!!","0","0","CoctelAntiedad"
"2021-06-08 14:57:12","@ONPE_oficial Acaba de bajar keiko porque #FraudeEnMesa","0","0","JoseDoriaRiquez"
"2021-06-08 14:57:11","#FraudeEnMesa es cuando pides tu pollo a la brasa y te lo dan con papas procesadas... Tssss...
Cuando pidas tu poll… https://t.co/wmbniQlSVv","1","0","josemiguel70000"
"2021-06-08 14:56:58","Estas son las impugnaciones que hace PL. #FraudeEnMesa https://t.co/rH36DSe5fB","1","0","jseabad"
"2021-06-08 14:56:32","Ya muchos videos de este tipo.. es muy claro lo que esta gente quiere hacer.. #FraudeEnMesa https://t.co/a57oZNFqRf","2","2","malu1393"
"2021-06-08 14:56:26","@clarincom #FraudeEnMesa
Hay muchas actas a favor de Keiko que fueron impugnadas por PL.","2","0","elhachianti"
"2021-06-08 14:56:25","#FraudeEnMesa quiero que mi pais cambie me da lastima ver en que situacion que se encuentra  creo yo que es hora de… https://t.co/27hO6sxiRb","1","0","VChulluncuy"
"2021-06-08 14:56:22","Lo peor del país se junto para formar Peru libre y apoyarlos. Representan todo lo malo de la sociedad: Comunistas,… https://t.co/EyilG1yQDh","2","0","topoperuano"
"2021-06-08 14:56:02","ONPE debe responder por la descomunal cantidad de actas impugnadas en Lima, ¿Pretenden que veamos “Normal” que solo… https://t.co/LGd3OpO4gz","4","1","democrav"
"2021-06-08 14:56:00","dijo que lucharía contra la pandemia y se vacuno antes que todos... #FraudeEnMesa https://t.co/ea3rRd81SK","0","0","alfredopaucac"
"2021-06-08 14:55:59","@JNE_Peru @ONPE_oficial que se va a hacer con todos los casos de fraude ya demostrados? #fraudeenmesa","0","0","CynthiaRebagli1"
"2021-06-08 14:55:59","@JackyMc10 Yo tampoco acepto el #FraudeEnMesa y voy a salir a marchar alzando mi voz en señal de protesta. No nos robarán la elección.","0","0","mmarinose"
"2021-06-08 14:55:57","Castillo es el nuevo Merino #FraudeEnMesa ONPE https://t.co/BiBtEbUllN","1","1","cucho_penaloza"
"2021-06-08 14:55:48","#FraudeEnMesa  Si hoy Gareca no pone a @G_Lapadula desde el inicio.","65","11","lapadulismo"
"2021-06-08 14:55:39","#FraudeEnMesa FRAUDE EN EL SUR, en Puno, Cuzco, Apurimac, Ayacucho, se debe revisar cada mesa voto a voto, porque e… https://t.co/bgGcclBmYz","0","2","JotaEle96515868"
"2021-06-08 14:55:36","@JNE_Peru En la mesa 900909 de Cajamarca Iniciaron el escrutino a las 19:15pm y acabaron a las 19:20... Cuantos pul… https://t.co/6ldnDunX2j","2","4","ipletts"
"2021-06-08 14:55:28","@ONPE_oficial @ACTransparencia @JNE_Perú : JNE Que las actas impugnadas sean televisadas o grabadas en la web por t… https://t.co/rG30Nopv4B","0","1","mariajosejarach"
"2021-06-08 14:55:27","#keikoLaPicona pongale K-pop a sus entrevistas #FraudeEnMesa https://t.co/gzH8vv48XE","1","0","kookieBTSjeon2"
"2021-06-08 14:55:25","QUEREMOS TRANSPARENCIA, QUEREMOS SOLUCIÓN A LAS ACTAS IMPUGNDAS POR LA ORGANIZACIÓN CRIMINAL DE PERÚ LIBRE, QUE SEA… https://t.co/YbjFdqEYej","18","16","LisaMiesposa2"
"2021-06-08 14:55:11","Perú Libre 0% en todo un país
FP hizo fraude? Nadie habla de esto
#ONPE
#FraudeEnMesa https://t.co/lMvu1RwYmQ","2","0","BM143sojkmt"
"2021-06-08 14:55:10","Oír al tal Pedro Francke hablando de respetar los TLC, propiedad privada, inversión etc, es no entender EN QUE PART… https://t.co/IRObNczAIo","8","2","Rivar_2021"
"2021-06-08 14:54:53","Como me llegan al pincho los kpoper rojos de mierda que usan el # para poner huevadad de sus chinos de mierda cuand… https://t.co/THVFLyaRFp","6","3","urboyhit"
"2021-06-08 14:54:52","Buenos días a todos, menos a los que se creen el cuento del #FraudeEnMesa","1","0","Crmb2020"
"2021-06-08 14:54:43","No eche la culpa a la poblacion por elegir a sus representantes, los q realmente querian que suba el dolar fue la D… https://t.co/phwbCQbQsB","2","0","SoloLeyenda"
"2021-06-08 14:54:35","Lugares en Perú, donde faltan actas por procesar.

Madre de Dios: 99.242 %
Cusco: 95.661 %
Junín: 98.336 %
Amazonas… https://t.co/dUMltkzq9a","1","1","diario_ciudad"
"2021-06-08 14:54:28","@ExpresoPeru @fkrklect Ni necesitamos firmar webadas en Internet....los rojos y caviares logran algo con eso?NO,lo… https://t.co/4lptBqpHrR","3","0","diegolastolas"
"2021-06-08 14:54:28","Ya pues 87 actas involuntariamente???? 87!!!! Las instituciones se están viendo manchadas!!! #FraudeEnMesa https://t.co/q3Pzd2297W","0","0","Cantoler1"
"2021-06-08 14:54:19","@PedroCastilloTe ya te manchaste las manos PEDRO CASTILLO! NI ERES PRESIDENTE Y QUIERES ENTRAR ROBANDO AL PUEBLO AS… https://t.co/JG88XkQQGW","3","0","GironVelarde"
"2021-06-08 14:54:17","Lo intui, cuando salieron las primeras denuncias el domingo. Su estrategia era invalidar votos en lima dónde estaba… https://t.co/BVKcwhZZOj","8","4","solobianca12"
"2021-06-08 14:54:08","@milytakayama se están impugnando estas actas??? @MauricioSolisD @ONPE_oficial #FraudeEnMesa https://t.co/55E6dFKel8","1","1","iann_marie"
"2021-06-08 14:54:00","Jurado Nacional de Elecciones (JNE): Impugnación de actas sean televisadas - ¡Firma la petición!… https://t.co/GkUhb6itLs","1","1","AnitaRavina1"
"2021-06-08 14:53:50","No se debe permitir que nos gobiernen inescrupulosos 
Actúan de manera mafiosa y con un #FraudeEnMesa quieren ganar… https://t.co/ExauHFVWDu","4","0","LisaMiesposa2"
"2021-06-08 14:53:39","Alucinante como esta generacion que cuando merino iba a ser presidente hacen revuelta, pero cuando se aproxima la d… https://t.co/zsi5zaImhU","3","3","FerreDaSender"
"2021-06-08 14:53:39","Increible como hay peruanos, que ante la situacion actual, usen un # para salvar al pais de la miseria y destuccion… https://t.co/6aa0pXqD7m","2","1","FerreDaSender"
"2021-06-08 14:53:37","@jordixgonzalezx @lucia65168670 @CCFFAA_PERU En honor a nuestros héroes caídos en defensa de la patria y en honor a… https://t.co/OCWWI1Vmfv","0","1","LibraPcm"
"2021-06-08 14:53:37","#FraudeEnMesa transparencia!!!!! Que transmitan por canal en vivo la impugnación de las actas!!","0","0","cabellosveggies"
"2021-06-08 14:53:30","@Liberal18 Situación económica q no tienen, es ""la pose"", ser políticamente correctos.
Los agarraron de lornas, no… https://t.co/ispJklCvop","1","0","JulioCaballeroM"
"2021-06-08 14:53:28","#FraudeEnMesa @ONPE_oficial @pcorvetto @JNE_Peru ESTA VEZ NO SE VA A DEJAR, HASTA QUEMAR EL ÚLTIMO CARTUCHO… https://t.co/Onsti9VuXQ","1","1","coyoteyavestruz"
"2021-06-08 14:52:52","@PedroCastilloTe QUEREMOS TRANSPARENCIA, QUEREMOS SOLUCIÓN A LAS ACTAS IMPUGNDAS POR LA ORGANIZACIÓN CRIMINAL DE PE… https://t.co/Tvf4bl8D00","0","0","GironVelarde"
"2021-06-08 14:52:45","@PedroCastilloTe QUEREMOS TRANSPARENCIA, QUEREMOS SOLUCIÓN A LAS ACTAS IMPUGNDAS POR LA ORGANIZACIÓN CRIMINAL DE PE… https://t.co/tFV14nciA1","0","0","GironVelarde"
"2021-06-08 14:52:42","@diariocorreo Resultaste ser tremendo corrupto haciendo fraude descaradamente @PedroCastilloTe pero tu y… https://t.co/iHDQj2zg91","4","0","Erika_2421"
"2021-06-08 14:52:36","@RoSashi @ONPE_oficial Eso es lo que pensábamos aquí en lima, que todo iría bien y nos dormimos. Y de a poquitos es… https://t.co/t3tSnlGlQZ","0","0","Jotunheim13"
"2021-06-08 14:52:27","Que fue? No me dejan ni reírme de esta gente. Pésimo servicio. #fraudeenmesa https://t.co/3HMTMhT8NW","8","0","tehablan"
"2021-06-08 14:52:20","ONPE al 97.285%: ""KEIKO SIGUE SUBIENDO""
Pedro Castillo: 50,230% ⬇️
     Votos: 8'596,896  
Keiko Fujimori: 49.770%… https://t.co/4R61MgGLD2","3","0","Villa_Angelo02"
"2021-06-08 14:52:18","@ONPE_oficial @JNE_Peru NO LO VAMOS A PERMITIR!! NO NOS VAN A ROBAR LA DEMOCRACIA. CHINA, EL PERÚ UNIDO ESTÁ CONTIG… https://t.co/FjqxNOixam","21","20","Milualivs"
"2021-06-08 14:52:14","@DinaErcilia Jajajajajajaja tu si eres payasa, responderte, es perder el tiempo, uds los sinvergüenzas, corruptos s… https://t.co/QUmzG7a2DD","0","0","micisle_"
"2021-06-08 14:51:56","Antes de que Keiko Fujimori promoviera el uso del hashtag #FraudeEnMesa para denunciar ""irregularidades"" nadie lo h… https://t.co/cJ9rmE3Rdk","1","0","Pam_mdf"
"2021-06-08 14:51:47","#MiVotoPorKeikoSeRespeta. El resultado de las elecciones hasta el momento es reflejo del gran poder que tiene el la… https://t.co/zpo14bTrSa","6","0","LisaMiesposa2"
"2021-06-08 14:51:47","Eso lo ve el @JNE_Peru pero deberia ser televisado para ver como es el actuar del juez rojo salas arenas !… https://t.co/k0RHR87luz","0","0","michaelvc9"
"2021-06-08 14:51:43","@ExpresoPeru Los diarios deben publicar que corresponde a votación nacional,votación de extranjero q por ejJapón es… https://t.co/4Nl7TfVPDW","1","1","sumap65"
"2021-06-08 14:51:29","@karinaCalmet @KeikoFujimori ahí tienes otro claro ejemplo que nos están robando los votos ,esto no se puede quedar así 
#FraudeEnMesa","0","0","AnaMaraMurriet2"
"2021-06-08 14:51:20","Habló el hijo del marqués y asintió el felipillo. 
No queda dignidad ni en la derrota.
#FraudeEnMesa… https://t.co/AzlCe5NZtg","0","0","XavierFiestas"
"2021-06-08 14:51:15","Porcentajes pueden variar, pero disminuir votos??? Nos roban estas elecciones! @ONPE_oficial @CNNEE @OEA_oficial… https://t.co/iIYdOkPcLb","0","1","Cantoler1"
"2021-06-08 14:51:13","@felipeestevesvg @PGanimedesjp @delurens @DanteBobadilla @jordixgonzalezx @AlbertoZevallo5 @alexandrato2016… https://t.co/JaCBvfecan","19","9","JulioCaballeroM"
"2021-06-08 14:51:01","Castillo tenía todo asegurado, SU HERMANA FUE MIEMBRO DE MESA, obviamente así va a subir votos.… https://t.co/0ATQrvU38c","559","176","HerluGabriela"
"2021-06-08 14:50:55","@AntonioSoraluz A las calles peruanos a las calles ! 
Los votos se defienden en la calle 
La patria está en peligro… https://t.co/B43qizFgUf","8","1","Yonaflores1089"
"2021-06-08 14:50:53","Personeros, miembros de mesa, peruano a pie en el extranjero, entren a la @ONPE_oficial y verifiquen sus mesas, sus… https://t.co/mGwrlkBzCs","18","6","VirgiDArbulu"
"2021-06-08 14:50:52","#FraudeEnMesa

El aceite mas barato 7.10 ¡¡","0","0","snitch_kn"
"2021-06-08 14:50:46","@DinaErcilia Ya empezó el efecto castillo doña discriminadora!!! empieza a subir todo la canasta básica el dólar se… https://t.co/FxA8V3M8LX","0","0","FracardTv"
